zhongdianhulian02	8d7458f920375a1d	1	1	20	0	0	0	0	0	0
dspztc051	8e4b92047e132bb3	5	1	14	0	0	0	0	0	0
cpstpsj405	8f134e1431ca6772	2	1	400	0	0	0	0	0	0
zhongdianhulian05	97eca0a401e2f534	2	1	400	0	0	0	0	0	0
zhongdianhulian03	983e9213c1091edc	15	1	675	0	0	0	0	0	0
cpstpsj413	9852286f0284d30a	4	1	552	0	0	0	0	0	0
	98c397102ce1ece9	9	2	90	2	0	0	0	0	0
cpstpsj408	990153201cd1cce9	1	1	835	0	0	0	0	0	0
hongtu02	990c5ef3085d5f22	7	1	276	0	0	0	0	0	0
zhongdianhulian03	99a3be1b3ddbafad	4	1	60	0	0	0	0	0	0
dspztc051	99c5fe64ae81de31	4	1	640	0	0	0	0	0	0
cpstpsj703	9aaca9daa050143b	5	1	272	0	0	0	0	0	0
zhongdianhulian05	9f3b13f93e1ba7da	6	1	10	0	0	0	0	0	0
hongtu03	a19d0d791f21350c	2	1	40	0	0	0	0	0	0
zhongdianhulian03	a1c480031a2906ab	2	1	80	0	0	0	0	0	0
cpstpsj408	a1f7d7650ea78a13	4	1	204	0	0	0	0	0	0
	a400b1226b1f77ce	13	1	880	1	0	0	0	0	0
dspztc051	a495f7b647f27efd	6	1	10	0	0	0	0	0	0
dspztc012	a70cd80e0587fd30	7	3	39	0	0	0	0	0	0
dspztc037	a70eb1d25d0ad1b2	11	1	840	0	0	0	0	0	0
dspztc037	a72f062e63bfbf56	2	1	202	0	0	0	0	0	0
zhongdianhulian05	a8145b2914bb0784	11	1	320	0	0	0	0	0	0
fenghuangxinwen03	a91be7381a42be48	10	1	300	0	0	0	0	0	0
cpstpsj703	aa25fdf61d7afbe3	3	1	200	0	0	0	0	0	0
dspztc051	aa4b4a333e26535d	8	1	240	0	0	0	0	0	0
dspztc041	aa7201671fbf623c	15	1	752	0	0	0	0	0	0
dspztc051	aa9dbe2d603350c2	3	1	240	0	0	0	0	0	0
cpstpsj408	abae40a026f01c11	7	1	22	0	0	0	0	0	0
fenghuangxinwen03	adb3871b81fe8b66	6	1	110	0	0	0	0	0	0
zhongdianhulian05	ae102d8b3e53226e	9	1	1886	0	0	0	0	0	0
cpstpsj407	b06098b21db382d2	3	1	60	0	0	0	0	0	0
zhongdianhulian03	b0ca09d0c09520c8	6	1	10	0	0	0	0	0	0
yingshu01	b2f861bed7d5bd66	1	1	10	0	0	0	0	0	0
hongtu03	b48a2ef2d9f5cfbf	15	1	600	0	0	0	0	0	0
cpstpsj119	b652089c1bc6a5d1	7	1	399	0	0	0	0	0	0
yuanwei03	b73e68b5680eec7a	1	1	10	0	0	0	0	0	0
yingshu01	b7bc88cbacf959d7	3	1	280	0	0	0	0	0	0
zhongdianhulian02	b85fa1a99dcc7e68	1	1	86	0	0	0	0	0	0
yuanwei04	b9ce76349529a44f	3	1	20	0	0	0	0	0	0
zhongdianhulian02	baa8706bff741063	3	1	340	0	0	0	0	0	0
yuanwei04	bd678301f4531618	4	1	40	0	0	0	0	0	0
zhongdianhulian03	c2b39adc5848ca1a	4	1	154	0	0	0	0	0	0
cpstpsj405	c33de3ee5b60342a	2	1	32	0	0	0	0	0	0
yuanwei04	c3acfcbee87d7fcf	1	1	159	0	0	0	0	0	0
zhongdianhulian01	c42fc6b846fa3d6d	1	1	40	0	0	0	0	0	0
cpstpsj702	c4418757e6224009	6	1	126	0	0	0	0	0	0
zhongdianhulian03	c46db0af835be3e6	15	1	704	0	0	0	0	0	0
zhongdianhulian03	c5f10ba89255c5d8	3	1	10	0	0	0	0	0	0
nianren02	cba4d0456c204839	9	1	60	0	0	0	0	0	0
yuanwei03	cbdd2d2f83296454	1	1	20	0	0	0	0	0	0
dspztc051	cec0f04b0de574a8	4	1	10	0	0	0	0	0	0
yingshu01	cf9ae10bbebdbca2	3	1	24	0	0	0	0	0	0
honglu01	d0385d16013e8535	1	1	20	0	0	0	0	0	0
zhongdianhulian03	d1559a242b9eeccc	10	1	51	0	0	0	0	0	0
zhongdianhulian05	d2161375838622d0	3	1	409	0	0	0	0	0	0
zhongdianhulian03	d21ca88e4d38ae55	14	1	1024	0	0	0	0	0	0
zhongdianhulian01	d23f267153d769f9	2	1	640	0	0	0	0	0	0
dspztc012	d260390143168611	3	1	959	0	0	0	0	0	0
zhongdianhulian05	d2c3625dc199c898	13	1	444	0	0	0	0	0	0
yuanwei01	d3595eea0fa76c3f	2	1	200	0	0	0	0	0	0
zhongdianhulian03	d556f697800992bf	3	1	40	0	0	0	0	0	0
nianren02	0089aef2ee7fca73	8	1	480	0	0	0	0	0	0
zhongdianhulian01	014b85726e9c6c26	1	1	34	0	0	0	0	0	0
dspztc042	01e5f1a61e6291f2	7	1	364	0	0	0	0	0	0
nianren02	05df323d2a6751d4	8	1	200	0	0	0	0	0	0
hongtu03	079123ea8a446e74	8	1	59	0	0	0	0	0	0
dspztc037	086caad9b2629d99	7	1	10	0	0	0	0	0	0
dspztc037	0a00dfa8fd7a7805	3	1	10	0	0	0	0	0	0
dspztc027	0a6e67c7966ef2e0	7	1	60	0	0	0	0	0	0
zhongdianhulian02	0b4aa8133f00530e	1	1	80	0	0	0	0	0	0
	0ce568085ff60407	1	1	40	1	0	0	0	0	0
jiaoyin01	0d1e98101d89b759	1	1	232	0	0	0	0	0	0
cpstpsj403	0fbfb7591b9c012b	1	1	289	0	1	0	0	0	0
cpstpsj703	115fa9845ff0f8fa	3	1	24	0	0	0	0	0	0
cpstpsj408	119d9b84015fdccc	5	1	260	0	0	0	0	0	0
cpstpsj403	1332d60b609de248	2	1	120	0	0	0	0	0	0
dspztc041	1745d184fd7a39ed	15	1	1370	0	0	0	0	0	0
cpstpsj405	1c45f0b81dfb7576	2	1	10	0	1	0	0	0	0
cpstpsj1240	1e74b8b11d8e277f	15	1	1400	0	0	0	0	0	0
dspztc026	1ebf63eb1dfc17a5	3	1	60	0	0	0	0	0	0
zhongdianhulian05	1f9e7ac355635ffa	4	1	80	0	0	0	0	0	0
yuanwei02	21d65f0d763bdb10	5	1	60	0	0	0	0	0	0
nianren02	21de57884002e7df	14	1	448	0	0	0	0	0	0
zhongdianhulian03	234f9bf45e128e7e	4	1	600	0	0	0	0	0	0
hongtu03	2357a5cdca74fcca	4	1	10	0	0	0	0	0	0
cpstpsj407	25de6dd0ef0a202a	3	1	20	0	0	0	0	0	0
zhongdianhulian01	2676c582968a2f42	1	1	264	0	0	0	0	0	0
yuanwei02	2752b6f0d016a908	2	1	60	0	0	0	0	0	0
dspztc037	2aa5bf907a0f5c88	13	1	10	0	0	0	0	0	0
zhongdianhulian02	2ba84441ca3942f1	1	1	32	0	0	0	0	0	0
zhongdianhulian01	2bf1aeb35958e3b7	1	1	360	0	0	0	0	0	0
	2d93956c1e6dc079	1	1	28	1	0	0	0	0	0
cpstpsj413	2fd3eb7930009b6f	4	1	240	0	0	0	0	0	0
dspztc041	30e00f6526f8d668	15	1	362	0	0	0	0	0	0
dspztc037	321d6da9052872b6	5	1	600	0	0	0	0	0	0
yuanwei04	32607707c6c27066	3	1	20	0	0	0	0	0	0
zhongdianhulian03	33276891aaac2bc3	11	1	356	0	0	0	0	0	0
dspztc051	348cb830239fa4c9	9	1	218	0	0	0	0	0	0
yuanwei03	35c4175eed1406a8	3	1	10	0	0	0	0	0	0
yuanwei03	388f5a64c5cca0b3	3	1	39	0	0	0	0	0	0
cpstpsj403	38d766722f56be18	1	1	24	0	0	0	0	0	0
zhongdianhulian04	396ad871210058d4	3	1	520	0	0	0	0	0	0
hongtu02	39a1e31c7fbe31db	3	1	424	0	0	0	0	0	0
dspztc042	39eb643a1dcc1ddc	2	1	114	0	0	0	0	0	0
cpstpsj413	3c2de0bb36b33341	6	1	24	0	0	0	0	0	0
yuanwei02	3de59ee691809c00	2	1	120	0	0	0	0	0	0
cpstpsj413	3e71034b1cf18c3b	15	1	400	0	0	0	0	0	0
cpstpsj408	41953878327bcb54	7	1	80	0	0	0	0	0	0
zhongdianhulian02	42a4169f099a0dae	1	1	16	0	0	0	0	0	0
zhongdianhulian05	435a99dbae410927	15	1	944	0	0	0	0	0	0
zhongdianhulian04	44444b9ed82cee70	3	1	20	0	0	0	0	0	0
	44ca01fcd32aabc2	1	1	10	1	0	0	0	0	0
zhongdianhulian05	461f47516902451c	15	1	416	0	0	0	0	0	0
dspztc051	467cf12ce3f26359	7	1	60	0	0	0	0	0	0
dspztc043	4732acf881d165f0	3	1	15	0	0	0	0	0	0
zhongdianhulian05	473c802c86b52021	11	1	547	0	0	0	0	0	0
cpsst04	48ab2f2c38c88bb9	4	1	60	0	0	0	0	0	0
zhongdianhulian03	4b7a9806ead1e5c1	12	1	640	0	0	0	0	0	0
dspztc037	4cbe5e92b8bf3da3	2	1	80	0	0	0	0	0	0
zhongdianhulian03	5005aa363a126107	12	1	799	0	0	0	0	0	0
fenghuangxinwen03	50cf3c3aba81738c	2	1	400	0	0	0	0	0	0
dspztc037	50db97562dde2968	8	1	60	0	0	0	0	0	0
dspztc051	568ab9e187853011	6	1	504	0	0	0	0	0	0
zhongdianhulian02	56ec9276b5949aa2	3	1	187	0	0	0	0	0	0
zhongdianhulian03	57ec28054b304eef	1	1	320	0	0	0	0	0	0
zhongdianhulian01	5812b16d8066d78e	3	1	480	0	0	0	0	0	0
cpstpsj413	58523474075bb765	6	1	19	0	0	0	0	0	0
zhongdianhulian05	5a3aa4572eb5379e	15	1	1600	0	0	0	0	0	0
cpstpsj408	5b39d0a7067207ed	2	1	10	0	0	0	0	0	0
yuanwei03	5eb855f1c50653cc	3	1	40	0	0	0	0	0	0
cpstpsj702	6017b103ac616a65	1	1	80	0	0	0	0	0	0
cpstpsj413	6265f0196374a12e	7	1	12	0	0	0	0	0	0
zhongdianhulian01	63c43f63cb55e1ec	3	1	235	0	0	0	0	0	0
zhongdianhulian03	65b8ae5eb2ac6f86	12	1	840	0	0	0	0	0	1
dspztc051	662f0ffe42fc5ef3	7	1	73	0	0	0	0	0	0
yuanwei01	6665b13829a3d3b2	2	1	10	0	0	0	0	0	0
	674f4ffa01c94664	5	1	959	1	0	0	0	0	0
zhongdianhulian02	682896ec7f5411d3	1	1	120	0	0	0	0	0	0
hongtu02	6bbe5122afecba9e	5	1	40	0	0	0	0	0	0
hongtu03	6c2d48e9004e0e66	12	1	240	0	0	0	0	0	0
	6d24e0a1eddd40fe	12	2	196	1	0	0	0	0	0
fenghuangxinwen04	6d24e0a1eddd40fe	12	2	196	1	0	0	0	0	0
dspztc012	6e34ebccafe740d7	4	1	10	0	0	0	0	0	0
yuanwei03	70051974967249af	4	1	20	0	0	0	0	0	0
dspztc045	72a767083521906f	3	1	56	0	0	0	0	0	0
zhongdianhulian03	75b6262c22469eff	2	1	152	0	0	0	0	0	0
zhongdianhulian03	7623c135c257b1d7	9	1	10	0	0	0	0	0	0
zhongdianhulian04	76e62969e810899a	2	1	84	0	0	0	0	0	0
yuanwei02	7b3bdcf9c1291ae3	2	1	800	0	0	0	0	0	0
zhongdianhulian03	7c4c3d671b3e3921	1	1	10	0	0	0	0	0	0
zhongdianhulian05	7d24758943ab56f4	5	1	684	0	0	0	0	0	0
zhongdianhulian05	808a40a33e5dc36c	4	1	1120	0	0	0	0	0	0
	83468ba7b9ab04f2	8	1	800	1	0	0	0	0	0
yuanwei02	850295b6b533a5da	5	1	173	0	0	0	0	0	0
zhongdianhulian01	857704cdeccfbd4f	1	1	160	0	0	0	0	0	0
	86388f43af882b5e	2	2	24	2	0	0	0	0	1
fenghuangxinwen03	86e14fff1a70e9cf	3	1	28	0	0	0	0	0	0
dspztc051	877d503b11ac5908	6	1	40	0	0	0	0	0	0
	8887012eb20c5844	5	1	755	1	0	0	0	0	0
zhongdianhulian02	8a5c6e89283ee656	2	1	36	0	0	0	0	0	0
zhongdianhulian04	8ac281b50ccde877	1	1	400	0	0	0	0	0	0
zhongdianhulian05	8b3e1f03de3b73c7	15	1	600	0	0	0	0	0	0
cpstpsj702	8b4375071e85bc87	6	1	515	0	0	0	0	0	0
	8c7379a81d3c7329	5	1	150	1	0	0	0	0	0
cpstpsj120	8ccfafd43525afb5	15	1	1280	0	0	0	0	0	0
dspztc042	8f6b175cf001ff68	7	1	10	0	0	0	0	0	0
fenghuangxinwen03	8f6d5f931b17e534	1	1	400	0	0	0	0	0	0
zhongdianhulian01	915c5aecd3f5740c	1	1	40	0	0	0	0	0	0
fenghuangxinwen03	925bb7ab602d984f	6	1	480	0	0	0	0	0	0
hongtu04	93029de0dafed27c	4	1	20	0	0	0	0	0	0
zhongdianhulian03	95fa83f9c369451a	15	1	2040	0	0	0	0	0	0
zhongdianhulian02	973b0e875662ab47	1	1	142	0	0	0	0	0	0
zhongdianhulian05	9810785046a20477	6	1	260	0	0	0	0	0	0
dspztc037	98a79e410ba39cb3	7	1	11	0	0	0	0	0	0
nianren01	9bf114f726782013	2	1	320	0	0	0	0	0	0
cpstpsj702	9c685991347414bc	9	1	58	0	0	0	0	0	0
cpstpsj403	9d3104d49480cfdc	9	1	336	0	0	0	0	0	0
hongtu03	9d9300e9f5dd3c1e	9	1	1290	0	0	0	0	0	0
zhongdianhulian03	a09d57480842cb97	15	1	42	0	0	0	0	0	1
zhongdianhulian05	a76f10a3ed64f2ba	2	1	10	0	0	0	0	0	0
zhongdianhulian05	a971e42ed7291c27	2	1	10	0	0	0	0	0	0
	a9daf16052985c22	3	1	200	1	0	0	0	0	0
zhongdianhulian03	ac1eff776a951047	9	1	200	0	0	0	0	0	0
dspztc037	af48a0797d6178d5	2	1	337	0	0	0	0	0	0
	afafc919687b7170	1	1	594	1	1	0	0	0	0
zhongdianhulian03	b0bbb372b2402ee5	6	1	520	0	0	0	0	0	0
yuanwei03	b0e0e15d4a497d1b	1	1	10	0	0	0	0	0	0
cpstpsj702	b1303273b086a7d4	2	1	10	0	0	0	0	0	0
zhongdianhulian03	b3fc6dc0f5d88b04	5	1	396	0	0	0	0	0	0
hongtu03	b420a96f6178feb2	3	1	50	0	0	0	0	0	0
zhongdianhulian05	b42e4a5bd458fa69	8	1	120	0	0	0	0	0	0
zhongdianhulian03	b6fbd8b8bfd0d400	15	1	142	0	0	0	0	0	0
yuanwei04	b8048c77b94b192e	1	1	440	0	0	0	0	0	0
zhongdianhulian04	b8a34d64c6cedf67	4	1	20	0	0	0	0	0	0
zhongdianhulian03	b8cbca650fbd97c8	1	1	10	0	0	0	0	0	0
zhongdianhulian05	ba4ce76393b4b845	5	1	2320	0	0	0	0	0	0
cpstpsj413	bb67e0c2e260edfa	5	1	120	0	0	0	0	0	0
zhongdianhulian05	bdc1884efce3733a	2	1	272	0	0	0	0	0	1
zhongdianhulian04	be1114ee5d0ee107	2	1	32	0	0	0	0	0	0
cpstpsj407	c00b22605b300376	5	1	47	0	0	0	0	0	0
dspztc037	c0d0208b44648ea9	11	1	60	0	0	0	0	0	0
zhongdianhulian05	c11968dae03e7152	2	1	154	0	0	0	0	0	0
zhongdianhulian05	c252c3e1745bfa44	14	1	65	0	0	0	0	0	0
cpstpsj702	c422b5da82360d7b	2	1	490	0	0	0	0	0	0
cpstpsj403	c4244ed1e6df306e	4	1	58	0	0	0	0	0	0
dspztc051	c453e75cc2f52518	6	1	60	0	0	0	0	0	0
zhongdianhulian01	c5c4c02f1a47d05c	4	1	480	0	0	0	0	0	0
dspztc051	c761951b2b72fb5e	4	1	160	0	0	0	0	0	0
hongtu03	c7cba9ade322dddc	15	1	387	0	0	0	0	0	0
cpstpsj408	c95e3e0b4fc1f432	2	1	320	0	0	0	0	0	0
cpstpsj206	c99e7df2f13535f7	4	1	400	0	1	0	0	0	0
	c9f89c50adfd11e0	1	1	80	1	0	0	0	0	0
dspztc037	ca9b92a76027bba6	4	1	515	0	0	0	0	0	0
hongtu03	cb076a7174a2444f	2	1	130	0	0	0	0	0	0
cpstpsj120	cc00eb651db664cf	2	1	347	0	0	0	0	0	0
dspztc042	ce575d601df21cce	6	1	10	0	0	0	0	0	0
yuanwei03	cec029b2f1f332dd	3	1	60	0	0	0	0	0	0
dspztc041	d151281c39f9e6ad	15	1	1720	0	0	0	0	0	0
zhongdianhulian03	d261b3faa58187b0	11	1	600	0	0	0	0	0	0
dspztc041	d436f07abc7f6b2b	15	1	600	0	0	0	0	0	0
zhongdianhulian01	02324d63ba6564f4	2	1	94	0	0	0	0	0	0
dspztc048	029ff5a967429bcf	6	1	810	0	0	0	0	0	0
cpstpsj703	043950455bdf9e26	3	1	440	0	0	0	0	0	0
nianren02	0450c97f385e26d1	4	1	48	0	0	0	0	0	0
zhongdianhulian01	04e1b964dea5cbc1	1	1	200	0	0	0	0	0	0
zhongdianhulian05	061b371de40ff01e	5	1	96	0	0	0	0	0	0
dspztc051	080b7bc47fa2efd8	7	1	86	0	0	0	0	0	0
dspztc043	09a9661a7d20e7a2	15	1	16	0	0	0	0	0	0
dspztc037	0aa9276249a15476	8	1	18	0	0	0	0	0	0
nianren02	0e0069e6ed1052e2	5	1	63	0	0	0	0	0	0
nianren02	0e312ffde78e519d	12	1	141	0	0	0	0	0	0
zhongdianhulian01	10d52ec246a12868	1	1	10	0	0	0	0	0	0
dspztc042	1132e66719adfdb4	4	1	20	0	0	0	0	0	0
dspztc049	16795407a0939bfe	1	1	99	0	0	0	0	0	0
dspztc041	1827d90b97a24ee5	15	1	864	0	0	0	0	0	0
cpstpsj702	19f583724db89858	3	1	60	0	0	0	0	0	0
zhongdianhulian01	1a24f0e34031b6ff	3	1	126	0	1	0	0	0	0
dspztc051	1ba476ab4958ea00	8	1	93	0	0	0	0	0	0
dspztc042	1cdf98ae785caa63	12	1	29	0	0	0	0	0	0
	1eb27267cee7b767	4	1	600	1	0	0	0	0	0
dspztc051	206111f05314bd7e	11	1	400	0	0	0	0	0	0
	20bf262712b8108a	3	2	466	2	0	0	0	0	0
zhongdianhulian03	232b3ef34c62bf30	5	1	54	0	0	0	0	0	0
yuanwei03	23be84e0c4c23135	2	1	20	0	0	0	0	0	0
cpstpsj120	24aa5627fb9c051d	4	1	60	0	0	0	0	0	0
hongtu04	2560a83c7a1771b4	4	1	272	0	0	0	0	0	0
zhongdianhulian05	2580f5be375f8a04	15	1	1520	0	0	0	0	0	0
zhongdianhulian03	25e1936404f61de8	6	1	63	0	0	0	0	0	0
nianren02	26742a9216e7f839	14	1	360	0	0	0	0	0	0
zhongdianhulian05	288fc6b84cefac52	15	1	68	0	0	0	0	0	0
dspztc043	2976d23be72a0739	13	1	10	0	0	0	0	0	0
dspztc042	29c94e8f45192417	3	1	20	0	0	0	0	0	0
dspztc037	31d721471e5412a2	9	1	320	0	0	0	0	0	0
zhongdianhulian03	3437c0ec9ca44ed6	2	1	106	0	0	0	0	0	0
zhongdianhulian03	34c9a37c085fa08d	7	1	560	0	0	0	0	0	0
zhongdianhulian03	371570d866d9d2d3	7	1	400	0	0	0	0	0	0
cpstpsj408	3874e3e9d7d4acd1	2	1	120	0	0	0	0	0	0
yuanwei02	39bcc5361bd34c05	1	1	400	0	0	0	0	0	0
fenghuangxinwen04	3a075e6a665a07a5	8	1	150	0	1	0	0	0	0
dspztc042	3c11e30f3ef04983	11	1	125	0	0	0	0	0	0
zhongdianhulian03	3cec672cdc772a7e	2	1	10	0	0	0	0	0	0
dspztc051	3f69e0d20a27f899	8	1	320	0	0	0	0	0	0
dspztc037	3f765c517c10a82a	10	1	240	0	0	0	0	0	0
dspztc043	414fe6ca52efb938	3	1	952	0	0	0	0	0	0
	4160919ecc9ab76a	9	2	289	1	0	0	0	0	0
hongtu03	4160919ecc9ab76a	9	2	289	1	0	0	0	0	0
	41dd4076efcdaed5	6	2	604	1	0	0	0	0	0
zhongdianhulian01	41dd4076efcdaed5	6	2	604	1	0	0	0	0	0
zhongdianhulian05	41f2abae458d4dec	14	1	400	0	0	0	0	0	0
yuanwei05	421bca699657b1d4	1	1	192	0	0	0	0	0	0
dspztc037	42970b314b13b710	10	1	12	0	0	0	0	0	0
cpstpsj407	43f61d7ecc2921f7	9	1	800	0	0	0	0	0	0
zhongdianhulian03	45dd833c66d4671f	5	1	400	0	0	0	0	0	0
cpsst15	46618e3641683931	1	1	10	0	0	0	0	0	0
dspztc051	471474f64d5e1283	7	1	60	0	0	0	0	0	1
cpstpsj407	4760b7e5c1103c3e	3	1	12	0	0	0	0	0	0
zhongdianhulian01	47ba7f703852944a	1	1	160	0	0	0	0	0	0
zhongdianhulian05	48c6aaca0576f4a2	8	1	10	0	0	0	0	0	0
cpstpsj407	4a53a20e19bc9da0	11	2	155	0	0	0	0	0	0
dspztc051	4c9a8b91f15acc0b	7	1	348	0	1	0	0	0	0
dspztc037	4d611c90ff46dfce	8	1	60	0	0	0	0	0	0
zhongdianhulian05	4e45fcd05ab6afcb	15	1	620	0	0	0	0	0	0
hongtu03	5125538e9e50202c	5	1	10	0	0	0	0	0	0
dspztc037	5199289148a3cc71	15	1	2275	0	0	0	0	0	0
	52b6471ac5da7e5b	1	1	39	1	0	0	0	0	0
zhongdianhulian03	5363a3cdd60caf84	15	1	60	0	0	0	0	0	0
zhongdianhulian03	53767b16f761ea38	11	1	60	0	0	0	0	0	0
zhongdianhulian05	5527e10869974e4e	4	1	80	0	0	0	0	0	0
	557e1f83a27a10ca	1	1	10	1	0	0	0	0	0
cpstpsj703	56f7d77e07b14a3c	9	1	227	0	0	0	0	0	0
zhongdianhulian03	5e29a49de90115d0	6	1	254	0	0	0	0	0	0
zhongdianhulian05	5f04b66ed9d0fa66	11	1	2640	0	0	0	1	0	0
zhongdianhulian03	5f56e78c035e4b66	9	1	10	0	0	0	0	0	0
zhongdianhulian05	5fe94d43c9a3437e	14	1	488	0	0	0	0	0	0
cpstpsj702	5ff7a16c601a59ae	2	1	60	0	0	0	0	0	0
dspztc051	6274f1b25a46c964	4	1	10	0	0	0	0	0	0
zhongdianhulian03	63b3ff3eaa80698b	15	1	449	0	0	0	0	0	0
zhongdianhulian03	64d4e5b5d8d9a20e	10	1	88	0	0	0	0	0	0
zhongdianhulian05	688013043fdccd57	15	1	1468	0	0	0	0	0	0
dspztc051	6887fe3324dab6ca	3	1	15	0	0	0	0	0	0
yuanwei02	6983b046b0ffeee6	3	1	10	0	0	0	0	0	0
hongtu03	6bf36e8de70cc91a	2	1	10	0	0	0	0	0	0
fenghuangxinwen03	6df227c596bb267e	3	1	52	0	1	0	0	0	0
nianren02	6ef16c4b341ec418	14	1	320	0	0	0	0	0	0
zhongdianhulian02	72921b4860091324	2	1	130	0	0	0	0	0	0
cpstpsj407	75c3bf781e494cde	15	1	2115	0	0	0	0	0	0
zhongdianhulian05	76139d11a3f1fbba	6	1	667	0	0	0	0	0	0
dspztc048	795ac1097b4ddd21	6	1	140	0	0	0	0	0	0
dspztc051	7b2c1c239409d4ab	7	1	320	0	0	0	0	0	0
zhongdianhulian03	7cac076c97eec284	4	1	113	0	0	0	0	0	0
zhongdianhulian01	7d456c31d111fe32	1	1	10	0	0	0	0	0	0
dspztc051	7f7cefdb769cabed	12	1	1955	0	0	0	0	0	0
dspztc041	80722b1517b5354f	15	1	1384	0	0	0	0	0	0
cpstpsj408	8179ee3bd9d809e0	1	1	844	0	0	0	0	0	0
yuanwei05	821481750f0dde2e	1	1	192	0	0	0	0	0	0
zhongdianhulian01	82253aef8c10b24b	1	1	40	0	0	0	0	0	0
dspztc027	83abc66c1d3a33be	7	1	140	0	0	0	0	0	0
zhongdianhulian05	87e1309bb3fcfa96	15	1	3128	0	0	0	0	0	0
zhongdianhulian03	895b61f63a3137f5	6	1	10	0	0	0	0	0	0
cpstpsj703	8c1a5d97dd4ca54e	3	1	624	0	0	0	0	0	0
zhongdianhulian05	8d160fce7876c170	1	1	4000	0	0	0	0	0	0
hongtu02	8fa876a95aa5c144	6	2	160	1	0	0	0	0	0
	8fa876a95aa5c144	6	2	160	1	0	0	0	0	0
zhongdianhulian02	92447cf1647edb75	1	1	40	0	0	0	0	0	0
cpstpsj702	92cc677910bc1f21	5	1	224	0	0	0	0	0	0
dspztc051	932818a070b66576	5	1	60	0	0	0	0	0	0
yuanwei02	9542931ac80916b6	1	1	240	0	0	0	0	0	0
zhongdianhulian03	957ebf584461ac53	7	1	10	0	0	0	0	0	0
hongtu03	97c54d09b92c7fb7	2	1	320	0	0	0	0	0	0
zhongdianhulian03	97fe0251af3c1509	2	1	600	0	0	0	0	0	0
zhongdianhulian04	9bd9bdfb1b41f869	1	1	359	0	0	0	0	0	0
cpstpsj413	a20aa8a6fb7fdffc	6	1	28	0	0	0	0	0	0
dspztc037	a354a813cebb260b	8	1	200	0	0	0	0	0	0
dspztc037	a512ce83c753882d	5	1	214	0	0	0	0	0	0
zhongdianhulian03	a85880f912e2c71f	9	1	752	0	0	0	0	0	0
dspztc012	ad02072e1cd6ebc8	15	3	3117	0	0	0	0	0	0
cpskg10	ad52f2c5a256c050	2	1	10	0	0	0	0	0	0
zhongdianhulian05	adaeb5820ec4d59d	14	1	80	0	0	0	0	0	0
zhongdianhulian03	b03d97d17cb8b836	5	1	160	0	0	0	0	0	0
cpstpsj403	b0ba7b48bc5db8b9	3	1	72	0	0	0	0	0	0
hongtu03	b14ddadb228cc1a5	15	1	90	0	0	0	0	0	0
zhongdianhulian03	b6216d4e41d1b8c8	6	1	103	0	0	0	0	0	0
zhongdianhulian03	b828ffc55a03817d	5	1	10	0	0	0	0	0	0
dspztc051	b8c3751c42ec429b	3	1	32	0	0	0	0	0	0
zhongdianhulian03	ba3ac8203a48b469	5	1	10	0	0	0	0	0	0
yuanwei03	bed990863848452e	1	1	80	0	0	0	0	0	0
zhongdianhulian03	bf6ff44ec5a7c9d7	12	1	200	0	0	0	0	0	0
yuanwei02	bf7b7e680a3ce10d	2	1	20	0	0	0	0	0	0
zhongdianhulian04	bfa1f7279003013e	1	1	60	0	0	0	0	0	0
hongtu03	c05e1c8c564bb27d	3	1	10	0	1	0	0	0	0
zhongdianhulian04	c19f3f1843f6f018	2	1	200	0	0	0	0	0	0
cpstpsj206	c264578a4c58fbab	3	2	610	0	0	0	0	0	0
fenghuangxinwen03	c40bc3ce1ab78090	4	1	10	0	1	0	0	0	0
zhongdianhulian05	c4274c61811f489f	7	1	60	0	0	0	0	0	0
dspztc026	c45ca24b1cdce654	4	1	196	0	0	0	0	0	0
hongtu02	c5901504f9bac251	4	1	10	0	0	0	0	0	0
zhongdianhulian03	c9d6a0d77a8a618c	2	1	792	0	0	0	0	0	0
	ca46b212b207b1bb	6	2	387	2	0	0	0	0	0
nianren02	cdffd3a14507ef1c	14	1	360	0	0	0	0	0	0
zhongdianhulian05	cf02a1bbe357b93d	6	1	10	0	0	0	0	0	0
dspztc041	d227f6231c729197	5	1	640	0	0	0	0	0	0
	d34596ca46073a4e	1	1	187	1	0	0	0	0	0
zhongdianhulian05	d4ba442f05ecebc9	9	1	1706	0	0	0	0	0	0
hongtu03	00811d620a2de4ce	1	1	10	0	0	0	0	0	0
dspztc037	00ea2fed1a0b56eb	4	1	200	0	0	0	0	0	0
cpstpsj408	0906c5d299498e33	6	1	212	0	0	0	0	0	0
yuanwei04	09155614c400c317	1	1	40	0	0	0	0	0	0
hongtu03	09ab83441248a2c4	12	1	1200	0	0	0	0	0	0
nianren02	0cb174e3eb798438	15	1	186	0	0	0	0	0	0
zhongdianhulian01	134b0b5e281f0310	1	1	120	0	0	0	0	0	0
zhongdianhulian01	16d8a5e3c410f6c9	4	1	20	0	0	0	0	0	0
zhongdianhulian01	1924931e9a230d32	1	1	32	0	0	0	0	0	0
dspztc051	1ad92c4b6a131b72	6	1	800	0	0	0	0	0	0
dspztc041	1b723220cdeaae48	15	1	440	0	0	0	0	0	0
zhongdianhulian02	1bc9d058add6712c	3	1	232	0	0	0	0	0	0
dspztc051	1e3c852848279346	11	1	919	0	0	0	0	0	0
